SourceName,CODICE_COMMITTENTE,ALIQUOTA_IVA,DATA,P_IVA,UNITAMISURA,IMPORTO_TOTALE_DOCUMENTO,NUMERO,TIPO_DOCUMENTO,RAGIONE_SOCIALE,SEDE_INDIRIZZO_CESSIONARIO,QUANTITA,DESCRIZIONE,IMPONIBILE_IMPORTO,PREZZO_UNITARIO
IT02355260981_TvNjd,02720490990,22.0,2024-11-28,04061550275,PZ,284.57,TvNjd,TD01,PIXARTPRINTING SPA,"Via San Vincenzo, 77/3",100.00000000,PIX-FK2-838861/2 Block notes incollati - Foglietto dordine FSC MIX 70% TSUD-COC-001228,130.59,1.1859
IT02355260981_TvNjd,02720490990,22.0,2024-11-28,04061550275,PZ,284.57,TvNjd,TD01,PIXARTPRINTING SPA,"Via San Vincenzo, 77/3",500.00000000,PIX-FK2-838861/1 Altri formati FSC MIX 70% TSUD-COC-001228,102.66,0.24156
IT02355260981_U3YVX,02549150999,10.0,2024-11-30,04557500404,KG,405.60,U3YVX,TD24,ANTONIO VERRINI S.R.L.,VIA RIO SALTO 1/3,43.380,SALMONE-NORVEGIA 5/6 KG.,368.73,8.5
IT02355260981_U3YVa,02549150999,10.0,2024-11-30,04557500404,KG,1020.18,U3YVa,TD24,ANTONIO VERRINI S.R.L.,VIA RIO SALTO 1/3,6.560,FILONE DI TONNO A PINNE GIALLE DECONG.,101.68,15.5
IT02355260981_U3YVa,02549150999,10.0,2024-11-30,04557500404,KG,1020.18,U3YVa,TD24,ANTONIO VERRINI S.R.L.,VIA RIO SALTO 1/3,5.840,FILONE DI TONNO PINNA GIALLA DECONGELATO,100.45,17.2
IT02355260981_U3YVa,02549150999,10.0,2024-11-30,04557500404,KG,1020.18,U3YVa,TD24,ANTONIO VERRINI S.R.L.,VIA RIO SALTO 1/3,85.330,SALMONE-NORVEGIA 5/6 KG.,725.31,8.5
IT02448510046TESI3_ABRFS,02720490990,10.0,2024-11-07,01226470993,KG,249.13,ABRFS,TD01,SOGEGROSS S.P.A.,VIA RIO SALTO 1/3,21.01,PETTI POLLO SV,173.54,8.26
IT02448510046TESI3_ABRFS,02720490990,4.0,2024-11-07,01226470993,KG,249.13,ABRFS,TD01,SOGEGROSS S.P.A.,VIA RIO SALTO 1/3,6.00,"FORM.ALPIGIANA FRESCO KG1,5 BAYERL.",43.32,7.22
IT02448510046TESI3_ABRFS,02720490990,10.0,2024-11-07,01226470993,PZ,249.13,ABRFS,TD01,SOGEGROSS S.P.A.,VIA RIO SALTO 1/3,1.00,FECOLA KG.5 AR.PA,11.99,11.99
IT02448510046TESI3_AD9PS,02720490990,10.0,2024-11-08,01226470993,KG,387.08,AD9PS,TD01,SOGEGROSS S.P.A.,VIA RIO SALTO 1/3,9.97,PETTI POLLO SV,82.35,8.26
IT02448510046TESI3_AD9PS,02720490990,10.0,2024-11-08,01226470993,KG,387.08,AD9PS,TD01,SOGEGROSS S.P.A.,VIA RIO SALTO 1/3,10.11,PETTI POLLO SV,83.51,8.26
IT02448510046TESI3_AD9PS,02720490990,10.0,2024-11-08,01226470993,KG,387.08,AD9PS,TD01,SOGEGROSS S.P.A.,VIA RIO SALTO 1/3,2.46,PETTI POLLO SV,20.32,8.26
IT02448510046TESI3_AD9PS,02720490990,4.0,2024-11-08,01226470993,PZ,387.08,AD9PS,TD01,SOGEGROSS S.P.A.,VIA RIO SALTO 1/3,4.00,CECI ITALIA G.800 COLFIORITO,10.24,2.56
IT02448510046TESI3_AD9PS,02720490990,4.0,2024-11-08,01226470993,PZ,387.08,AD9PS,TD01,SOGEGROSS S.P.A.,VIA RIO SALTO 1/3,18.00,RISO NERO KG.2 SACCO RISO GALLO,152.46,8.47
IT02448510046TESI3_AD9PS,02720490990,10.0,2024-11-08,01226470993,PZ,387.08,AD9PS,TD01,SOGEGROSS S.P.A.,VIA RIO SALTO 1/3,12.00,ACETO MELE ML.500 PET ACET.MENGAZZOLI,11.88,0.99
IT02448510046TESI3_AUYYV,02720490990,4.0,2024-11-20,01226470993,KG,165.82,AUYYV,TD01,SOGEGROSS S.P.A.,VIA RIO SALTO 1/3,6.00,"FORM.ALPIGIANA FRESCO KG1,5 BAYERL.",43.32,7.22
IT02448510046TESI3_AUYYV,02720490990,4.0,2024-11-20,01226470993,KG,165.82,AUYYV,TD01,SOGEGROSS S.P.A.,VIA RIO SALTO 1/3,4.00,FETA DOP KG.2 VASCH.EPIROS,50.28,12.57
IT02448510046TESI3_AUYYV,02720490990,10.0,2024-11-20,01226470993,PZ,165.82,AUYYV,TD01,SOGEGROSS S.P.A.,VIA RIO SALTO 1/3,24.00,MAIS DOLCE G.300 O SOLE E' NAPULE LATTA,30.96,1.29
IT02448510046TESI3_AUYYV,02720490990,10.0,2024-11-20,01226470993,KG,165.82,AUYYV,TD01,SOGEGROSS S.P.A.,VIA RIO SALTO 1/3,5.00,FARRO PERLATO KG5,10.1,2.02
IT02448510046TESI3_AUYYV,02720490990,10.0,2024-11-20,01226470993,PZ,165.82,AUYYV,TD01,SOGEGROSS S.P.A.,VIA RIO SALTO 1/3,1.00,UOVA SFUSE M X90 PASTAGIALLA ROBERTI 'G',21.19,21.19
IT02448510046TESI3_AXTKA,02720490990,10.0,2024-11-22,01226470993,PZ,378.13,AXTKA,TD01,SOGEGROSS S.P.A.,VIA RIO SALTO 1/3,24.00,MAIS DOLCE G.300 O SOLE E' NAPULE LATTA,30.96,1.29
IT02448510046TESI3_AXTKA,02720490990,4.0,2024-11-22,01226470993,KG,378.13,AXTKA,TD01,SOGEGROSS S.P.A.,VIA RIO SALTO 1/3,6.00,"FORM.ALPIGIANA FRESCO KG1,5 BAYERL.",43.32,7.22
IT02448510046TESI3_AXTKA,02720490990,4.0,2024-11-22,01226470993,PZ,378.13,AXTKA,TD01,SOGEGROSS S.P.A.,VIA RIO SALTO 1/3,5.00,LATTE UHT INTERO ML.500,3.5,0.7
IT02448510046TESI3_AXTKA,02720490990,10.0,2024-11-22,01226470993,KG,378.13,AXTKA,TD01,SOGEGROSS S.P.A.,VIA RIO SALTO 1/3,23.03,PETTI POLLO SV,190.23,8.26
IT02448510046TESI3_AXTKA,02720490990,10.0,2024-11-22,01226470993,PZ,378.13,AXTKA,TD01,SOGEGROSS S.P.A.,VIA RIO SALTO 1/3,5.00,COPERTURA FOND.70% KG.1 EMILIA ZAINI,78.3,15.66
IT02448510046TESI3_B7QHW,02720490990,10.0,2024-11-30,01226470993,PZ,161.72,B7QHW,TD01,SOGEGROSS S.P.A.,VIA RIO SALTO 1/3,1.00,UOVA SFUSE M X90 PASTAGIALLA ROBERTI 'G',18.0,18.0
IT02448510046TESI3_B7QHW,02720490990,4.0,2024-11-30,01226470993,KG,161.72,B7QHW,TD01,SOGEGROSS S.P.A.,VIA RIO SALTO 1/3,6.00,"FORM.ALPIGIANA FRESCO KG1,5 BAYERL.",39.0,6.5
IT02448510046TESI3_B7QHW,02720490990,10.0,2024-11-30,01226470993,PZ,161.72,B7QHW,TD01,SOGEGROSS S.P.A.,VIA RIO SALTO 1/3,20.00,ZUCCHERO KG 1,15.0,0.75
IT02448510046TESI3_B7QHW,02720490990,4.0,2024-11-30,01226470993,PZ,161.72,B7QHW,TD01,SOGEGROSS S.P.A.,VIA RIO SALTO 1/3,12.00,RISO NERO KG.2 SACCO RISO GALLO,81.6,6.8
IT02663950984_9yspz,02720490990,22.0,2024-11-30,03038290171,PZ,297.39,0004712687,TD24,DAC Spa,"VIA RIO SALTO, 1/3",2.00,SALE MALDON SECCHIELLO 570 GR.........,28.4,14.2
IT02663950984_9yspz,02720490990,10.0,2024-11-30,03038290171,PZ,297.39,0004712687,TD24,DAC Spa,"VIA RIO SALTO, 1/3",12.00,"CREMA DI SESAMO TAHINI ""CYPRESSA"" GR 300",54.77,4.564
IT02663950984_9yspz,02720490990,10.0,2024-11-30,03038290171,PZ,297.39,0004712687,TD24,DAC Spa,"VIA RIO SALTO, 1/3",6.00,CREMA DI TARTUFO BIANCO 40 GR --TUBO--..,94.76,15.793
IT02663950984_9yspz,02720490990,10.0,2024-11-30,03038290171,CF,297.39,0004712687,TD24,DAC Spa,"VIA RIO SALTO, 1/3",24.00,TOFU NATURALE 2X125 GR VALSOIA..........,62.06,2.586
IT02663950984_9yspz,02720490990,10.0,2024-11-30,03038290171,PZ,297.39,0004712687,TD24,DAC Spa,"VIA RIO SALTO, 1/3",6.00,"YOGURT ""BIANCO 1KG INTERO ""GRECO COLATO",27.26,4.544
IT02663950984_9yygq,02549150999,22.0,2024-11-30,03038290171,PZ,341.40,0004694480,TD24,DAC Spa,VIA ROP SALTO 1/3,1.00,SALE MALDON SECCHIELLO 570 GR.........,13.92,13.916
IT02663950984_9yygq,02549150999,10.0,2024-11-30,03038290171,CF,341.40,0004694480,TD24,DAC Spa,VIA ROP SALTO 1/3,24.00,TOFU NATURALE 2X125 GR VALSOIA..........,58.97,2.457
IT02663950984_9yygq,02549150999,10.0,2024-11-30,03038290171,PZ,341.40,0004694480,TD24,DAC Spa,VIA ROP SALTO 1/3,8.00,"TORTILLA CHIPS NATURALE""EL SABOR"" GR 425",21.38,2.672
IT02663950984_9yygq,02549150999,10.0,2024-11-30,03038290171,CF,341.40,0004694480,TD24,DAC Spa,VIA ROP SALTO 1/3,24.00,TOFU NATURALE 2X125 GR VALSOIA..........,58.97,2.457
IT02663950984_9yygq,02549150999,10.0,2024-11-30,03038290171,PZ,341.40,0004694480,TD24,DAC Spa,VIA ROP SALTO 1/3,12.00,"YOGURT ""BIANCO 1KG INTERO ""GRECO COLATO",54.53,4.544
IT02663950984_9yygq,02549150999,10.0,2024-11-30,03038290171,CF,341.40,0004694480,TD24,DAC Spa,VIA ROP SALTO 1/3,18.00,TOFU NATURALE 2X125 GR VALSOIA..........,46.55,2.586
IT02663950984_9yygq,02549150999,10.0,2024-11-30,03038290171,PZ,341.40,0004694480,TD24,DAC Spa,VIA ROP SALTO 1/3,12.00,"YOGURT ""BIANCO 1KG INTERO ""GRECO COLATO",54.53,4.544
IT04107060966_979wb,02720490990,22.0,2024-11-05,10542790968,NR,29.28,007-430192,TD01,Nexi Payments SpA,VIA SAN VINCENZO 77/3,,Cod.Comm. 022023170,0.0,0.0
IT04107060966_979wb,02720490990,22.0,2024-11-05,10542790968,NR,29.28,007-430192,TD01,Nexi Payments SpA,VIA SAN VINCENZO 77/3,1.000,Canone SmartPOS - OTTOBRE   '24   TID:92412176,18.0,18.0
IT04107060966_979wb,02720490990,22.0,2024-11-05,10542790968,NR,29.28,007-430192,TD01,Nexi Payments SpA,VIA SAN VINCENZO 77/3,1.000,Canone POS GPRS - OTTOBRE   '24   TID:92412177,6.0,6.0
IT04839740489_NKPrn,02720490990,22.0,2024-11-03,10483110010,,740.63,001826AD3A,TD01,FUTURENERGY RINNOVABILE S.R.L.,VICO SAN VINCENZO 77/3,1507.00000000,Imposta erariale di consumo,18.84,0.0125
IT04839740489_NKPrn,02720490990,22.0,2024-11-03,10483110010,,740.63,001826AD3A,TD01,FUTURENERGY RINNOVABILE S.R.L.,VICO SAN VINCENZO 77/3,34.00000000,Perdite di rete F2,5.26,0.15463
IT04839740489_NKPrn,02720490990,22.0,2024-11-03,10483110010,,740.63,001826AD3A,TD01,FUTURENERGY RINNOVABILE S.R.L.,VICO SAN VINCENZO 77/3,1.00000000,Componente Asos a copertura dei costi e per il sostegno delle fonti rinnovabili e da cogenerazione  Quote Fisse,0.98,0.9797
IT04839740489_NKPrn,02720490990,22.0,2024-11-03,10483110010,,740.63,001826AD3A,TD01,FUTURENERGY RINNOVABILE S.R.L.,VICO SAN VINCENZO 77/3,1507.00000000,Diritto di accesso al cambio prodotto,3.01,0.002
IT04839740489_NKPrn,02720490990,22.0,2024-11-03,10483110010,,740.63,001826AD3A,TD01,FUTURENERGY RINNOVABILE S.R.L.,VICO SAN VINCENZO 77/3,1658.00000000,Dispacciamento,12.78,0.007707
IT04839740489_NKPrn,02720490990,22.0,2024-11-03,10483110010,,740.63,001826AD3A,TD01,FUTURENERGY RINNOVABILE S.R.L.,VICO SAN VINCENZO 77/3,65.00000000,Perdite di rete F1,9.87,0.15178
IT04839740489_NKPrn,02720490990,22.0,2024-11-03,10483110010,,740.63,001826AD3A,TD01,FUTURENERGY RINNOVABILE S.R.L.,VICO SAN VINCENZO 77/3,1507.00000000,Sbilanciamento,19.59,0.013
IT04839740489_NKPrn,02720490990,22.0,2024-11-03,10483110010,,740.63,001826AD3A,TD01,FUTURENERGY RINNOVABILE S.R.L.,VICO SAN VINCENZO 77/3,30.00000000,Componente Arim a copertura di altri oneri relativi ad attività di interesse generale  Quote Potenza,33.99,1.1331
IT04839740489_NKPrn,02720490990,22.0,2024-11-03,10483110010,,740.63,001826AD3A,TD01,FUTURENERGY RINNOVABILE S.R.L.,VICO SAN VINCENZO 77/3,273.00000000,Corrispettivo reattiva 33%,3.19,0.011685
IT04839740489_NKPrn,02720490990,22.0,2024-11-03,10483110010,,740.63,001826AD3A,TD01,FUTURENERGY RINNOVABILE S.R.L.,VICO SAN VINCENZO 77/3,1507.00000000,Componente Asos a copertura dei costi e per il sostegno delle fonti rinnovabili e da cogenerazione  Quote Variabili,63.25,0.041974
IT04839740489_NKPrn,02720490990,22.0,2024-11-03,10483110010,,740.63,001826AD3A,TD01,FUTURENERGY RINNOVABILE S.R.L.,VICO SAN VINCENZO 77/3,1.00000000,TRASPORTO QUOTE FISSE,2.31,2.3063083
IT04839740489_NKPrn,02720490990,22.0,2024-11-03,10483110010,,740.63,001826AD3A,TD01,FUTURENERGY RINNOVABILE S.R.L.,VICO SAN VINCENZO 77/3,340.00000000,Energia F2,52.57,0.15463
IT04839740489_NKPrn,02720490990,22.0,2024-11-03,10483110010,,740.63,001826AD3A,TD01,FUTURENERGY RINNOVABILE S.R.L.,VICO SAN VINCENZO 77/3,517.00000000,Energia F3,68.9,0.13327
IT04839740489_NKPrn,02720490990,22.0,2024-11-03,10483110010,,740.63,001826AD3A,TD01,FUTURENERGY RINNOVABILE S.R.L.,VICO SAN VINCENZO 77/3,650.00000000,Energia F1,98.66,0.15178
IT04839740489_NKPrn,02720490990,22.0,2024-11-03,10483110010,,740.63,001826AD3A,TD01,FUTURENERGY RINNOVABILE S.R.L.,VICO SAN VINCENZO 77/3,52.00000000,Perdite di rete F3,6.93,0.13327
IT04839740489_NKPrn,02720490990,22.0,2024-11-03,10483110010,,740.63,001826AD3A,TD01,FUTURENERGY RINNOVABILE S.R.L.,VICO SAN VINCENZO 77/3,1.00000000,Aggregazione delle misure,0.01,0.007
IT04839740489_NKPrn,02720490990,22.0,2024-11-03,10483110010,,740.63,001826AD3A,TD01,FUTURENERGY RINNOVABILE S.R.L.,VICO SAN VINCENZO 77/3,1.00000000,Componente Arim a copertura di altri oneri relativi ad attività di interesse generale  Quote Fisse,0.92,0.9238
IT04839740489_NKPrn,02720490990,22.0,2024-11-03,10483110010,,740.63,001826AD3A,TD01,FUTURENERGY RINNOVABILE S.R.L.,VICO SAN VINCENZO 77/3,30.00000000,Componente Asos a copertura dei costi e per il sostegno delle fonti rinnovabili e da cogenerazione  Quote Potenza,36.05,1.2018
IT04839740489_NKPrn,02720490990,22.0,2024-11-03,10483110010,,740.63,001826AD3A,TD01,FUTURENERGY RINNOVABILE S.R.L.,VICO SAN VINCENZO 77/3,1658.00000000,corrispettivo mercato capacità,36.36,0.021931
IT04839740489_NKPrn,02720490990,22.0,2024-11-03,10483110010,,740.63,001826AD3A,TD01,FUTURENERGY RINNOVABILE S.R.L.,VICO SAN VINCENZO 77/3,1507.00000000,Componente Arim a copertura di altri oneri relativi ad attività di interesse generale  Quote Variabili,8.38,0.005562
IT04839740489_NKPrn,02720490990,22.0,2024-11-03,10483110010,,740.63,001826AD3A,TD01,FUTURENERGY RINNOVABILE S.R.L.,VICO SAN VINCENZO 77/3,1507.00000000,PCV parte variabile,7.54,0.005
IT04839740489_NKPrn,02720490990,22.0,2024-11-03,10483110010,,740.63,001826AD3A,TD01,FUTURENERGY RINNOVABILE S.R.L.,VICO SAN VINCENZO 77/3,1507.00000000,TRASPORTO QUOTE VARIABILI,19.33,0.01283
IT04839740489_NKPrn,02720490990,22.0,2024-11-03,10483110010,,740.63,001826AD3A,TD01,FUTURENERGY RINNOVABILE S.R.L.,VICO SAN VINCENZO 77/3,30.00000000,TRASPORTO QUOTE POTENZA,78.4,2.6132166
IT04839740489_NKPrn,02720490990,22.0,2024-11-03,10483110010,,740.63,001826AD3A,TD01,FUTURENERGY RINNOVABILE S.R.L.,VICO SAN VINCENZO 77/3,1.00000000,Addizionale ogt parte fissa,19.95,19.95
IT04839740489_NKPwH,02549150999,22.0,2024-11-03,10483110010,,1026.02,001826AE50,TD01,FUTURENERGY RINNOVABILE S.R.L.,VIA SAN VINCENZO 77/3,2614.00000000,Imposta erariale di consumo,32.68,0.0125
IT04839740489_NKPwH,02549150999,22.0,2024-11-03,10483110010,,1026.02,001826AE50,TD01,FUTURENERGY RINNOVABILE S.R.L.,VIA SAN VINCENZO 77/3,71.00000000,Perdite di rete F2,9.77,0.13763
IT04839740489_NKPwH,02549150999,22.0,2024-11-03,10483110010,,1026.02,001826AE50,TD01,FUTURENERGY RINNOVABILE S.R.L.,VIA SAN VINCENZO 77/3,2614.00000000,PCV parte variabile,13.07,0.005
IT04839740489_NKPwH,02549150999,22.0,2024-11-03,10483110010,,1026.02,001826AE50,TD01,FUTURENERGY RINNOVABILE S.R.L.,VIA SAN VINCENZO 77/3,1.00000000,Componente Arim a copertura di altri oneri relativi ad attività di interesse generale  Quote Fisse,0.94,0.9421
IT04839740489_NKPwH,02549150999,22.0,2024-11-03,10483110010,,1026.02,001826AE50,TD01,FUTURENERGY RINNOVABILE S.R.L.,VIA SAN VINCENZO 77/3,2614.00000000,Componente Asos a copertura dei costi e per il sostegno delle fonti rinnovabili e da cogenerazione  Quote Variabili,111.44,0.042632
IT04839740489_NKPwH,02549150999,22.0,2024-11-03,10483110010,,1026.02,001826AE50,TD01,FUTURENERGY RINNOVABILE S.R.L.,VIA SAN VINCENZO 77/3,1.00000000,Componente Asos a copertura dei costi e per il sostegno delle fonti rinnovabili e da cogenerazione  Quote Fisse,1.02,1.015
IT04839740489_NKPwH,02549150999,22.0,2024-11-03,10483110010,,1026.02,001826AE50,TD01,FUTURENERGY RINNOVABILE S.R.L.,VIA SAN VINCENZO 77/3,2614.00000000,Componente Arim a copertura di altri oneri relativi ad attività di interesse generale  Quote Variabili,14.57,0.005572
IT04839740489_NKPwH,02549150999,22.0,2024-11-03,10483110010,,1026.02,001826AE50,TD01,FUTURENERGY RINNOVABILE S.R.L.,VIA SAN VINCENZO 77/3,2614.00000000,TRASPORTO QUOTE VARIABILI,33.59,0.01285
IT04839740489_NKPwH,02549150999,22.0,2024-11-03,10483110010,,1026.02,001826AE50,TD01,FUTURENERGY RINNOVABILE S.R.L.,VIA SAN VINCENZO 77/3,2876.00000000,corrispettivo mercato capacità,63.07,0.021931
IT04839740489_NKPwH,02549150999,22.0,2024-11-03,10483110010,,1026.02,001826AE50,TD01,FUTURENERGY RINNOVABILE S.R.L.,VIA SAN VINCENZO 77/3,2876.00000000,Dispacciamento,22.17,0.007707
IT04839740489_NKPwH,02549150999,22.0,2024-11-03,10483110010,,1026.02,001826AE50,TD01,FUTURENERGY RINNOVABILE S.R.L.,VIA SAN VINCENZO 77/3,123.00000000,Perdite di rete F1,16.58,0.13478
IT04839740489_NKPwH,02549150999,22.0,2024-11-03,10483110010,,1026.02,001826AE50,TD01,FUTURENERGY RINNOVABILE S.R.L.,VIA SAN VINCENZO 77/3,2614.00000000,Sbilanciamento,33.98,0.013
IT04839740489_NKPwH,02549150999,22.0,2024-11-03,10483110010,,1026.02,001826AE50,TD01,FUTURENERGY RINNOVABILE S.R.L.,VIA SAN VINCENZO 77/3,25.00000000,TRASPORTO QUOTE POTENZA,68.79,2.751475
IT04839740489_NKPwH,02549150999,22.0,2024-11-03,10483110010,,1026.02,001826AE50,TD01,FUTURENERGY RINNOVABILE S.R.L.,VIA SAN VINCENZO 77/3,714.00000000,Energia F2,98.27,0.13763
IT04839740489_NKPwH,02549150999,22.0,2024-11-03,10483110010,,1026.02,001826AE50,TD01,FUTURENERGY RINNOVABILE S.R.L.,VIA SAN VINCENZO 77/3,675.00000000,Energia F3,78.48,0.11627
IT04839740489_NKPwH,02549150999,22.0,2024-11-03,10483110010,,1026.02,001826AE50,TD01,FUTURENERGY RINNOVABILE S.R.L.,VIA SAN VINCENZO 77/3,1225.00000000,Energia F1,165.11,0.13478
IT04839740489_NKPwH,02549150999,22.0,2024-11-03,10483110010,,1026.02,001826AE50,TD01,FUTURENERGY RINNOVABILE S.R.L.,VIA SAN VINCENZO 77/3,68.00000000,Perdite di rete F3,7.91,0.11627
IT04839740489_NKPwH,02549150999,22.0,2024-11-03,10483110010,,1026.02,001826AE50,TD01,FUTURENERGY RINNOVABILE S.R.L.,VIA SAN VINCENZO 77/3,1.00000000,Aggregazione delle misure,0.01,0.007
IT04839740489_NKPwH,02549150999,22.0,2024-11-03,10483110010,,1026.02,001826AE50,TD01,FUTURENERGY RINNOVABILE S.R.L.,VIA SAN VINCENZO 77/3,2614.00000000,Diritto di accesso al cambio prodotto,5.23,0.002
IT04839740489_NKPwH,02549150999,22.0,2024-11-03,10483110010,,1026.02,001826AE50,TD01,FUTURENERGY RINNOVABILE S.R.L.,VIA SAN VINCENZO 77/3,25.00000000,Componente Asos a copertura dei costi e per il sostegno delle fonti rinnovabili e da cogenerazione  Quote Potenza,32.14,1.2854
IT04839740489_NKPwH,02549150999,22.0,2024-11-03,10483110010,,1026.02,001826AE50,TD01,FUTURENERGY RINNOVABILE S.R.L.,VIA SAN VINCENZO 77/3,25.00000000,Componente Arim a copertura di altri oneri relativi ad attività di interesse generale  Quote Potenza,29.83,1.1931
IT04839740489_NKPwH,02549150999,22.0,2024-11-03,10483110010,,1026.02,001826AE50,TD01,FUTURENERGY RINNOVABILE S.R.L.,VIA SAN VINCENZO 77/3,1.00000000,TRASPORTO QUOTE FISSE,2.35,2.3482583
IT0526289001424316_3FH90,02720490990,22.0,2024-11-08,09429840151,Pz,4.39,E24Z910896,TD01,EDENRED ITALIA Srl,VIA SAN VINCENZO 77/3,18.00,In riferimento al Vostro Documento n.40 del 06/11/2024: Servizi Elettronici - Fee a Transazione,3.6,0.2
IT0526289001424337_93EXT,02549150999,22.0,2024-11-15,09429840151,Pz,2.20,E24Z990512,TD04,EDENRED ITALIA Srl,VIA RIO SALTO 77,9.00,Storno parziale ft Z741282 del 5/9/24,1.8,0.2
IT07945211006MHM4F_DA92C,02720490990,22.0,2024-11-30,07392740960,EA,178.97,0002785289,TD01,Just-Eat Italy S.r.l,Via Caprera 72,1.00,Commissione di Just-Eat,141.25,141.25
IT07945211006MHM4F_DA92C,02720490990,22.0,2024-11-30,07392740960,EA,178.97,0002785289,TD01,Just-Eat Italy S.r.l,Via Caprera 72,1.00,Spese di amministrazione,15.44,15.44
IT07945211006MHM4F_DA92C,02720490990,22.0,2024-11-30,07392740960,EA,178.97,0002785289,TD01,Just-Eat Italy S.r.l,Via Caprera 72,1.00,Storno JEShop-x Shipping cost,-9.99,-9.99
IT07945211006MZM3P_9WS92,02720490990,22.0,2024-11-15,07392740960,EA,29.94,0002749913,TD01,Just-Eat Italy S.r.l,Via Sestri 82r,1.00,Commissione di Just-Eat,22.95,22.95
IT07945211006MZM3P_9WS92,02720490990,22.0,2024-11-15,07392740960,EA,29.94,0002749913,TD01,Just-Eat Italy S.r.l,Via Sestri 82r,1.00,Spese di amministrazione,1.59,1.59
IT07945211006UNM3P_7E7EX,02549150999,22.0,2024-11-15,07392740960,EA,916.88,0002745939,TD01,Just-Eat Italy S.r.l,Via Cesarea 51,1.00,Commissione di Just-Eat,686.32,686.32
IT07945211006UNM3P_7E7EX,02549150999,22.0,2024-11-15,07392740960,EA,916.88,0002745939,TD01,Just-Eat Italy S.r.l,Via Cesarea 51,1.00,Spese di amministrazione,47.86,47.86
IT07945211006UNM3P_7E7EX,02549150999,0.0,2024-11-15,07392740960,EA,916.88,0002745939,TD01,Just-Eat Italy S.r.l,Via Cesarea 51,1.00,Commissione ritardo ord 176982230 min 9.7,1.7,1.7
IT07945211006UNM3P_7E7EX,02549150999,0.0,2024-11-15,07392740960,EA,916.88,0002745939,TD01,Just-Eat Italy S.r.l,Via Cesarea 51,1.00,Commissione ritardo ord 177026842 min 7.8,1.36,1.36
IT07945211006UNM3P_7E7EX,02549150999,0.0,2024-11-15,07392740960,EA,916.88,0002745939,TD01,Just-Eat Italy S.r.l,Via Cesarea 51,1.00,Commissione ritardo ord 176982267 min 2.2,0.34,0.34
IT07945211006UNM3P_7E7EX,02549150999,0.0,2024-11-15,07392740960,EA,916.88,0002745939,TD01,Just-Eat Italy S.r.l,Via Cesarea 51,1.00,Commissione ritardo ord 177222520 min 8.3,1.36,1.36
IT07945211006UNM3P_7E7EX,02549150999,0.0,2024-11-15,07392740960,EA,916.88,0002745939,TD01,Just-Eat Italy S.r.l,Via Cesarea 51,1.00,Commissione ritardo ord 177222701 min 8.1,1.36,1.36
IT07945211006UNM3P_7E7EX,02549150999,0.0,2024-11-15,07392740960,EA,916.88,0002745939,TD01,Just-Eat Italy S.r.l,Via Cesarea 51,1.00,Commissione ritardo ord 177219535 min 7.9,1.36,1.36
IT07945211006UNM3P_7E7EX,02549150999,0.0,2024-11-15,07392740960,EA,916.88,0002745939,TD01,Just-Eat Italy S.r.l,Via Cesarea 51,1.00,Commissione ritardo ord 177222706 min 7.7,1.36,1.36
IT07945211006UNM3P_7E7EX,02549150999,0.0,2024-11-15,07392740960,EA,916.88,0002745939,TD01,Just-Eat Italy S.r.l,Via Cesarea 51,1.00,Commissione ritardo ord 177225039 min 5.3,0.85,0.85
IT07945211006UNM3P_7E7EX,02549150999,0.0,2024-11-15,07392740960,EA,916.88,0002745939,TD01,Just-Eat Italy S.r.l,Via Cesarea 51,1.00,Commissione ritardo ord 177225129 min 2.5,0.34,0.34
IT07945211006UNM3P_7E7EX,02549150999,0.0,2024-11-15,07392740960,EA,916.88,0002745939,TD01,Just-Eat Italy S.r.l,Via Cesarea 51,1.00,Commissione ritardo ord 177320259 min 0.8,0.17,0.17
IT07945211006UNM3P_7E7EX,02549150999,0.0,2024-11-15,07392740960,EA,916.88,0002745939,TD01,Just-Eat Italy S.r.l,Via Cesarea 51,1.00,Commissione ritardo ord 177374288 min 3,0.51,0.51
IT07945211006UNM3P_7E7EX,02549150999,0.0,2024-11-15,07392740960,EA,916.88,0002745939,TD01,Just-Eat Italy S.r.l,Via Cesarea 51,1.00,Commissione ritardo ord 177723688 min 7.6,1.36,1.36
IT07945211006UNM3P_7E7EX,02549150999,0.0,2024-11-15,07392740960,EA,916.88,0002745939,TD01,Just-Eat Italy S.r.l,Via Cesarea 51,1.00,Commissione ritardo ord 177722712 min 7.6,1.36,1.36
IT07945211006UNM3P_7E7EX,02549150999,0.0,2024-11-15,07392740960,EA,916.88,0002745939,TD01,Just-Eat Italy S.r.l,Via Cesarea 51,1.00,Commissione ritardo ord 177724205 min 3.6,0.68,0.68
IT07945211006UNM3P_7E7EX,02549150999,0.0,2024-11-15,07392740960,EA,916.88,0002745939,TD01,Just-Eat Italy S.r.l,Via Cesarea 51,1.00,Commissione ritardo ord 177811881 min 4.8,0.85,0.85
IT07945211006UNM3P_7E7EX,02549150999,0.0,2024-11-15,07392740960,EA,916.88,0002745939,TD01,Just-Eat Italy S.r.l,Via Cesarea 51,1.00,Commissione ritardo ord 177808812 min 4.8,0.85,0.85
