SourceName,CODICE_COMMITTENTE,ALIQUOTA_IVA,DATA,P_IVA,UNITAMISURA,IMPORTO_TOTALE_DOCUMENTO,NUMERO,TIPO_DOCUMENTO,RAGIONE_SOCIALE,SEDE_INDIRIZZO_CESSIONARIO,QUANTITA,DESCRIZIONE,IMPONIBILE_IMPORTO,PREZZO_UNITARIO
IT04157540966_33pu0,09247360960,4.0,2024-01-15,02827030962,,457.67,33pu0,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,G600 INSALATA GOURMET MC,5.85,5.85
IT04157540966_33pu0,09247360960,4.0,2024-01-15,02827030962,,457.67,33pu0,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,G600 INSALATA GOURMET MC,5.85,5.85
IT04157540966_33pu0,09247360960,4.0,2024-01-15,02827030962,,457.67,33pu0,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,G170 RASPADURA BELLA LODI ATM,3.2,3.2
IT04157540966_33pu0,09247360960,4.0,2024-01-15,02827030962,,457.67,33pu0,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,G560 CAPRINI LATTE VACCINO MC,5.49,5.49
IT04157540966_33pu0,09247360960,4.0,2024-01-15,02827030962,,457.67,33pu0,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,G125X8 BURRATE MC,14.99,14.99
IT04157540966_33pu0,09247360960,22.0,2024-01-15,02827030962,,457.67,33pu0,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,CL75 MULLER TH AA PROD BOLZANO,44.34,44.34
IT04157540966_3b19q,09247360960,22.0,2024-01-25,02827030962,,659.54,3b19q,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,CL 33 COCA COLA ZERO VAP,15.6,15.6
IT04157540966_3b19q,09247360960,22.0,2024-01-25,02827030962,,659.54,3b19q,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,KG1SALE GR.ROSA INTEG.HIMALAYA,2.58,2.58
IT04157540966_3b19q,09247360960,10.0,2024-01-25,02827030962,,659.54,3b19q,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,G150X8 BURGER SCOTTONA UNIKA,13.09,13.09
IT04157540966_3b19q,09247360960,10.0,2024-01-25,02827030962,,659.54,3b19q,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,G150X8 BURGER SCOTTONA UNIKA,13.09,13.09
IT04157540966_3b19q,09247360960,10.0,2024-01-25,02827030962,,659.54,3b19q,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,G150X8 BURGER SCOTTONA UNIKA,13.09,13.09
IT04157540966_3b19q,09247360960,10.0,2024-01-25,02827030962,,659.54,3b19q,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,G530PEPE NERO IN GRANI PET MC,8.76,8.76
IT04157540966_3b19q,09247360960,10.0,2024-01-25,02827030962,,659.54,3b19q,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,"KG1,7 JALAPENO A FETTE DEVELEY",8.75,8.75
IT04157540966_3b19q,09247360960,4.0,2024-01-25,02827030962,,659.54,3b19q,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,G500 VALERIANA VASCHETTA MC,5.49,5.49
IT04157540966_3b19q,09247360960,4.0,2024-01-25,02827030962,,659.54,3b19q,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,G300 INSALATA GOURMET MC,3.19,3.19
IT04157540966_3b19q,09247360960,22.0,2024-01-25,02827030962,,659.54,3b19q,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,CL50 ACQUA COLUMBUS NAT PET,2.88,2.88
IT04157540966_3b19q,09247360960,22.0,2024-01-25,02827030962,,659.54,3b19q,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,CL50 ACQUA COLUMBUS NAT PET,2.88,2.88
IT04157540966_3b19q,09247360960,22.0,2024-01-25,02827030962,,659.54,3b19q,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,CL50 ACQUA COLUMBUS NAT PET,2.88,2.88
IT04157540966_3b19q,09247360960,10.0,2024-01-25,02827030962,,659.54,3b19q,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,G150 BATTUTA BOV.PIEMON.SKIN,3.79,3.79
IT04157540966_3b19q,09247360960,10.0,2024-01-25,02827030962,,659.54,3b19q,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,G150 BATTUTA BOV.PIEMON.SKIN,3.79,3.79
IT04157540966_3b19q,09247360960,10.0,2024-01-25,02827030962,,659.54,3b19q,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,G150 BATTUTA BOV.PIEMON.SKIN,3.79,3.79
IT04157540966_3b19q,09247360960,10.0,2024-01-25,02827030962,,659.54,3b19q,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,G150 BATTUTA BOV.PIEMON.SKIN,3.79,3.79
IT04157540966_3b19q,09247360960,10.0,2024-01-25,02827030962,,659.54,3b19q,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,G150 BATTUTA BOV.PIEMON.SKIN,3.79,3.79
IT04157540966_3b19q,09247360960,10.0,2024-01-25,02827030962,,659.54,3b19q,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,G150 BATTUTA BOV.PIEMON.SKIN,3.79,3.79
IT04157540966_3b19q,09247360960,10.0,2024-01-25,02827030962,,659.54,3b19q,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,G150 BATTUTA BOV.PIEMON.SKIN,3.79,3.79
IT04157540966_3b19q,09247360960,10.0,2024-01-25,02827030962,,659.54,3b19q,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,G750 TORTILLA CHIPS MC,3.59,3.59
IT04157540966_3b19q,09247360960,10.0,2024-01-25,02827030962,,659.54,3b19q,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,G750 TORTILLA CHIPS MC,3.59,3.59
IT04157540966_3b19q,09247360960,10.0,2024-01-25,02827030962,,659.54,3b19q,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,G750 TORTILLA CHIPS MC,3.59,3.59
IT04157540966_3b19q,09247360960,10.0,2024-01-25,02827030962,,659.54,3b19q,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,G750 TORTILLA CHIPS MC,3.59,3.59
IT04157540966_3b19q,09247360960,10.0,2024-01-25,02827030962,,659.54,3b19q,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,G750 TORTILLA CHIPS MC,3.59,3.59
IT04157540966_3b19q,09247360960,10.0,2024-01-25,02827030962,,659.54,3b19q,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,G750 TORTILLA CHIPS MC,3.59,3.59
IT04157540966_3b19q,09247360960,10.0,2024-01-25,02827030962,,659.54,3b19q,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,G750 TORTILLA CHIPS MC,3.59,3.59
IT04157540966_3b19q,09247360960,10.0,2024-01-25,02827030962,,659.54,3b19q,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,G750 TORTILLA CHIPS MC,3.59,3.59
IT04157540966_3b19q,09247360960,10.0,2024-01-25,02827030962,,659.54,3b19q,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,G750 TORTILLA CHIPS MC,3.59,3.59
IT04157540966_3b19q,09247360960,10.0,2024-01-25,02827030962,,659.54,3b19q,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,G750 TORTILLA CHIPS MC,3.59,3.59
IT04157540966_3b19q,09247360960,22.0,2024-01-25,02827030962,,659.54,3b19q,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,250TOV.APERITIVO25X25 NERO CLB,3.32,3.32
IT04157540966_3b19q,09247360960,22.0,2024-01-25,02827030962,,659.54,3b19q,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,250TOV.APERITIVO25X25 NERO CLB,3.32,3.32
IT04157540966_3b19q,09247360960,22.0,2024-01-25,02827030962,,659.54,3b19q,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,250TOV.APERITIVO25X25 NERO CLB,3.32,3.32
IT04157540966_3b19q,09247360960,22.0,2024-01-25,02827030962,,659.54,3b19q,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,250TOV.APERITIVO25X25 NERO CLB,3.32,3.32
IT04157540966_3b19q,09247360960,22.0,2024-01-25,02827030962,,659.54,3b19q,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,250TOV.APERITIVO25X25 NERO CLB,3.32,3.32
IT04157540966_3b19q,09247360960,22.0,2024-01-25,02827030962,,659.54,3b19q,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,250TOV.APERITIVO25X25 NERO CLB,3.32,3.32
IT04157540966_3b19q,09247360960,22.0,2024-01-25,02827030962,,659.54,3b19q,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,250TOV.APERITIVO25X25 NERO CLB,3.32,3.32
IT04157540966_3b19q,09247360960,22.0,2024-01-25,02827030962,,659.54,3b19q,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,250TOV.APERITIVO25X25 NERO CLB,3.32,3.32
IT04157540966_3b19q,09247360960,22.0,2024-01-25,02827030962,,659.54,3b19q,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,250TOV.APERITIVO25X25 NERO CLB,3.32,3.32
IT04157540966_3b19q,09247360960,22.0,2024-01-25,02827030962,,659.54,3b19q,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,250TOV.APERITIVO25X25 NERO CLB,3.32,3.32
IT04157540966_3b19q,09247360960,22.0,2024-01-25,02827030962,,659.54,3b19q,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,250TOV.APERITIVO25X25 NERO CLB,3.32,3.32
IT04157540966_3b19q,09247360960,22.0,2024-01-25,02827030962,,659.54,3b19q,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,250TOV.APERITIVO25X25 NERO CLB,3.32,3.32
IT04157540966_3b19q,09247360960,22.0,2024-01-25,02827030962,,659.54,3b19q,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,MT150 CARTA IG.MINIJUMBO MP,11.94,11.94
IT04157540966_3b19q,09247360960,22.0,2024-01-25,02827030962,,659.54,3b19q,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,BOBINA BRICO 500 STRAPPI ARO,5.98,5.98
IT04157540966_3b19q,09247360960,22.0,2024-01-25,02827030962,,659.54,3b19q,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,BOBINA BRICO 500 STRAPPI ARO,5.98,5.98
IT04157540966_3b19q,09247360960,10.0,2024-01-25,02827030962,,659.54,3b19q,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,KG2 TARALLI CLASS.MC,7.99,7.99
IT04157540966_3b19q,09247360960,10.0,2024-01-25,02827030962,,659.54,3b19q,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,KG2 TARALLI CLASS.MC,7.99,7.99
IT04157540966_3b19q,09247360960,22.0,2024-01-25,02827030962,,659.54,3b19q,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,CL 33 ACQUA S.BEN MILL NAT LT,8.64,8.64
IT04157540966_3b19q,09247360960,22.0,2024-01-25,02827030962,,659.54,3b19q,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,CL 33 ACQUA S.BEN MILL NAT LT,8.64,8.64
IT04157540966_3b19q,09247360960,10.0,2024-01-25,02827030962,,659.54,3b19q,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,2.858,MORTAD.C/TARTUFO 1/2  KG 3,35.98,12.59
IT04157540966_3b19q,09247360960,4.0,2024-01-25,02827030962,,659.54,3b19q,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,KG1 IN. MISTA JULIENNE BS,4.09,4.09
IT04157540966_3b19q,09247360960,4.0,2024-01-25,02827030962,,659.54,3b19q,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,KG1 IN. MISTA JULIENNE BS,4.09,4.09
IT04157540966_3b19q,09247360960,10.0,2024-01-25,02827030962,,659.54,3b19q,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,"KG2,5 STRISCE P. POLLO PREC MC",17.59,17.59
IT04157540966_3b19q,09247360960,4.0,2024-01-25,02827030962,,659.54,3b19q,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.023,PEC BLU MAREMMA KG1 CA*,22.3,21.8
IT04157540966_3b19q,09247360960,4.0,2024-01-25,02827030962,,659.54,3b19q,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.024,PEC BLU MAREMMA KG1 CA*,22.32,21.8
IT04157540966_3b19q,09247360960,4.0,2024-01-25,02827030962,,659.54,3b19q,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.708,CACIOTTA DI AMATRICE KG2 CA,29.02,16.99
IT04157540966_3b19q,09247360960,4.0,2024-01-25,02827030962,,659.54,3b19q,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.995,CACIOTTA DI AMATRICE KG2 CA,33.9,16.99
IT04157540966_3b19q,09247360960,10.0,2024-01-25,02827030962,,659.54,3b19q,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,G350 CREMA S.ROSA   FICHI,2.84,2.84
IT04157540966_3b19q,09247360960,10.0,2024-01-25,02827030962,,659.54,3b19q,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,G350 CREMA S.ROSA   FICHI,2.84,2.84
IT04157540966_3b19q,09247360960,10.0,2024-01-25,02827030962,,659.54,3b19q,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,G350 CREMA S.ROSA   FICHI,2.84,2.84
IT04157540966_3b19q,09247360960,4.0,2024-01-25,02827030962,,659.54,3b19q,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,G170 RASPADURA BELLA LODI ATM,3.2,3.2
IT04157540966_3b19q,09247360960,10.0,2024-01-25,02827030962,,659.54,3b19q,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,G500 RITAGLI SALMONE AFFUM.,5.81,5.81
IT04157540966_3b19q,09247360960,10.0,2024-01-25,02827030962,,659.54,3b19q,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,G500 RITAGLI SALMONE AFFUM.,5.81,5.81
IT04157540966_3b19q,09247360960,10.0,2024-01-25,02827030962,,659.54,3b19q,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,G500 RITAGLI SALMONE AFFUM.,5.81,5.81
IT04157540966_3b19q,09247360960,4.0,2024-01-25,02827030962,,659.54,3b19q,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,G125X8 BURRATE MC,14.99,14.99
IT04157540966_3b19q,09247360960,22.0,2024-01-25,02827030962,,659.54,3b19q,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,CL 100 RUM HAVANA CLUB 3 A 40,11.99,11.99
IT04157540966_3b19q,09247360960,4.0,2024-01-25,02827030962,,659.54,3b19q,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,CL50 OLIO EV.IT DOP BARI ZEUL,8.99,8.99
IT04157540966_3b19q,09247360960,22.0,2024-01-25,02827030962,,659.54,3b19q,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,CL70 JIM BEAM RYE 40,16.42,16.42
IT04157540966_3b19q,09247360960,22.0,2024-01-25,02827030962,,659.54,3b19q,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,CL 70 APEROL 11.0,8.85,8.85
IT04157540966_3b19q,09247360960,22.0,2024-01-25,02827030962,,659.54,3b19q,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,CL 70 APEROL 11.0,8.85,8.85
IT04157540966_3b19q,09247360960,22.0,2024-01-25,02827030962,,659.54,3b19q,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,CL 70 APEROL 11.0,8.85,8.85
IT04157540966_3b19q,09247360960,4.0,2024-01-25,02827030962,,659.54,3b19q,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,CL50 OLIO EV.IT DOP BARI ZEUL,8.99,8.99
IT04157540966_3b19q,09247360960,4.0,2024-01-25,02827030962,,659.54,3b19q,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,CL50 OLIO EV.IT DOP BARI ZEUL,8.99,8.99
IT04157540966_3b19q,09247360960,22.0,2024-01-25,02827030962,,659.54,3b19q,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,"CL100 GORDON S DRY GIN  37,5",9.92,9.92
IT04157540966_3b19q,09247360960,22.0,2024-01-25,02827030962,,659.54,3b19q,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,"CL100 GORDON S DRY GIN  37,5",9.92,9.92
IT04157540966_3b19q,09247360960,22.0,2024-01-25,02827030962,,659.54,3b19q,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,"CL100 GORDON S DRY GIN  37,5",9.92,9.92
IT04157540966_3b19q,09247360960,22.0,2024-01-25,02827030962,,659.54,3b19q,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,"CL100 GORDON S DRY GIN  37,5",9.92,9.92
IT04157540966_3d9li,09247360960,22.0,2024-01-29,02827030962,,184.83,3d9li,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,40 TOV.38X38 2VELI NERO MP,7.2,7.2
IT04157540966_3d9li,09247360960,22.0,2024-01-29,02827030962,,184.83,3d9li,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,40 TOV.38X38 2VELI NERO MP,7.2,7.2
IT04157540966_3d9li,09247360960,4.0,2024-01-29,02827030962,,184.83,3d9li,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,G560 CAPRINI CAPRA MC,8.07,8.07
IT04157540966_3d9li,09247360960,4.0,2024-01-29,02827030962,,184.83,3d9li,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,G170 RASPADURA BELLA LODI ATM,3.2,3.2
IT04157540966_3d9li,09247360960,4.0,2024-01-29,02827030962,,184.83,3d9li,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,G125X8 BURRATE MC,14.99,14.99
IT04157540966_3d9li,09247360960,4.0,2024-01-29,02827030962,,184.83,3d9li,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,G250 PHILADELPHIA,2.62,2.62
IT04157540966_3d9li,09247360960,4.0,2024-01-29,02827030962,,184.83,3d9li,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,G250 PHILADELPHIA,2.62,2.62
IT04157540966_3d9li,09247360960,4.0,2024-01-29,02827030962,,184.83,3d9li,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.28,POMO. R. MAROCCO MIN MC (MA I),3.7,2.89
IT04157540966_3d9li,09247360960,4.0,2024-01-29,02827030962,,184.83,3d9li,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,G500 VALERIANA VASCHETTA MC,5.49,5.49
IT04157540966_3d9li,09247360960,4.0,2024-01-29,02827030962,,184.83,3d9li,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,G500 MISTICANZA VASCHETTA MC,5.59,5.59
IT04157540966_3d9li,09247360960,4.0,2024-01-29,02827030962,,184.83,3d9li,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,KG1 IN. MISTA JULIENNE BS,4.09,4.09
IT04157540966_3d9li,09247360960,4.0,2024-01-29,02827030962,,184.83,3d9li,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,KG1 IN. MISTA JULIENNE BS,4.09,4.09
IT04157540966_3d9li,09247360960,10.0,2024-01-29,02827030962,,184.83,3d9li,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,"KG2,5 CRUNCHY PETALS MC CAIN",7.19,7.19
IT04157540966_3d9li,09247360960,10.0,2024-01-29,02827030962,,184.83,3d9li,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,"KG2,5 CRUNCHY PETALS MC CAIN",7.19,7.19
IT04157540966_3d9li,09247360960,10.0,2024-01-29,02827030962,,184.83,3d9li,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,"KG2,5 CRUNCHY PETALS MC CAIN",7.19,7.19
IT04157540966_3d9li,09247360960,10.0,2024-01-29,02827030962,,184.83,3d9li,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,"KG2,5 CRUNCHY PETALS MC CAIN",7.19,7.19
IT04157540966_3d9li,09247360960,22.0,2024-01-29,02827030962,,184.83,3d9li,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,CL50 ACQUA COLUMBUS NAT PET,2.88,2.88
IT04157540966_3d9li,09247360960,22.0,2024-01-29,02827030962,,184.83,3d9li,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,CL50 ACQUA COLUMBUS NAT PET,2.88,2.88
IT04157540966_3d9li,09247360960,10.0,2024-01-29,02827030962,,184.83,3d9li,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.258,"1/2 SAL.CAMPAGN.ARO KG1,2CA SV",10.68,8.49
IT04157540966_3d9li,09247360960,10.0,2024-01-29,02827030962,,184.83,3d9li,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.364,"1/2 SAL.CAMPAGN.ARO KG1,2CA SV",11.58,8.49
IT04157540966_3d9li,09247360960,10.0,2024-01-29,02827030962,,184.83,3d9li,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,G150 BATTUTA BOV.PIEMON.SKIN,3.79,3.79
IT04157540966_3d9li,09247360960,10.0,2024-01-29,02827030962,,184.83,3d9li,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,G150 BATTUTA BOV.PIEMON.SKIN,3.79,3.79
IT04157540966_3d9li,09247360960,10.0,2024-01-29,02827030962,,184.83,3d9li,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,G150 BATTUTA BOV.PIEMON.SKIN,3.79,3.79
IT04157540966_3d9li,09247360960,10.0,2024-01-29,02827030962,,184.83,3d9li,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,G150 BATTUTA BOV.PIEMON.SKIN,3.79,3.79
IT04157540966_3d9li,09247360960,10.0,2024-01-29,02827030962,,184.83,3d9li,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,G150X8 BURGER SCOTTONA UNIKA,13.09,13.09
IT04157540966_3d9li,09247360960,10.0,2024-01-29,02827030962,,184.83,3d9li,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,G150X8 BURGER SCOTTONA UNIKA,13.09,13.09
IT04157540966_3d9li,09247360960,10.0,2024-01-29,02827030962,,184.83,3d9li,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,G166 NUTELLA BISCUIT T12,1.81,1.81
IT04157540966_3ebre,09247360960,22.0,2024-01-30,02827030962,,274.69,3ebre,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,CL 33 COCA COLA ZERO VAP,15.6,15.6
IT04157540966_3ebre,09247360960,22.0,2024-01-30,02827030962,,274.69,3ebre,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,CL 33 COCA COLA ZERO VAP,15.6,15.6
IT04157540966_3ebre,09247360960,4.0,2024-01-30,02827030962,,274.69,3ebre,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,G125X8 BURRATE MC,14.99,14.99
IT04157540966_3ebre,09247360960,4.0,2024-01-30,02827030962,,274.69,3ebre,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,G125X8 BURRATE MC,14.99,14.99
IT04157540966_3ebre,09247360960,4.0,2024-01-30,02827030962,,274.69,3ebre,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,KG4.3 OLIVE VERDI 24/26 MC,11.69,11.69
IT04157540966_3ebre,09247360960,4.0,2024-01-30,02827030962,,274.69,3ebre,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,0.896,1/2 RE D'ORCIA MORO SV KG1 CA,14.69,16.4
IT04157540966_3ebre,09247360960,4.0,2024-01-30,02827030962,,274.69,3ebre,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.426,"CACIOTTA PEPERONCINO KG1,5 CA*",16.67,11.69
IT04157540966_3ebre,09247360960,22.0,2024-01-30,02827030962,,274.69,3ebre,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,CL 70 GRAPPA 41     -    MOBID,17.58,17.58
IT04157540966_3ebre,09247360960,10.0,2024-01-30,02827030962,,274.69,3ebre,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,G150X8 BURGER SCOTTONA UNIKA,13.09,13.09
IT04157540966_3ebre,09247360960,10.0,2024-01-30,02827030962,,274.69,3ebre,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,G160 BATTUTA FASSONE PIEM SKIN,4.05,4.05
IT04157540966_3ebre,09247360960,10.0,2024-01-30,02827030962,,274.69,3ebre,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,G160 BATTUTA FASSONE PIEM SKIN,4.05,4.05
IT04157540966_3ebre,09247360960,10.0,2024-01-30,02827030962,,274.69,3ebre,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,G160 BATTUTA FASSONE PIEM SKIN,4.05,4.05
IT04157540966_3ebre,09247360960,10.0,2024-01-30,02827030962,,274.69,3ebre,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,G160 BATTUTA FASSONE PIEM SKIN,4.05,4.05
IT04157540966_3ebre,09247360960,10.0,2024-01-30,02827030962,,274.69,3ebre,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,G160 BATTUTA FASSONE PIEM SKIN,4.05,4.05
IT04157540966_3ebre,09247360960,10.0,2024-01-30,02827030962,,274.69,3ebre,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,G160 BATTUTA FASSONE PIEM SKIN,4.05,4.05
IT04157540966_3ebre,09247360960,10.0,2024-01-30,02827030962,,274.69,3ebre,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,G160 BATTUTA FASSONE PIEM SKIN,4.05,4.05
IT04157540966_3ebre,09247360960,10.0,2024-01-30,02827030962,,274.69,3ebre,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,G160 BATTUTA FASSONE PIEM SKIN,4.05,4.05
IT04157540966_3ebre,09247360960,10.0,2024-01-30,02827030962,,274.69,3ebre,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,ML875 SALSA CHEDDAR SQ DEVELEY,4.86,4.86
IT04157540966_3ebre,09247360960,10.0,2024-01-30,02827030962,,274.69,3ebre,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,ML875 SALSA CHEDDAR SQ DEVELEY,4.86,4.86
