SourceName,CODICE_COMMITTENTE,ALIQUOTA_IVA,DATA,P_IVA,UNITAMISURA,IMPORTO_TOTALE_DOCUMENTO,NUMERO,TIPO_DOCUMENTO,RAGIONE_SOCIALE,SEDE_INDIRIZZO_CESSIONARIO,QUANTITA,DESCRIZIONE,IMPONIBILE_IMPORTO,PREZZO_UNITARIO
IT04157540966_4mq3u,09247360960,10.0,2024-04-04,02827030962,,502.18,4mq3u,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,G160 BATTUTA FASSONE PIEM SKIN,4.05,4.05
IT04157540966_4mq3u,09247360960,10.0,2024-04-04,02827030962,,502.18,4mq3u,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,G160 BATTUTA FASSONE PIEM SKIN,4.05,4.05
IT04157540966_4mq3u,09247360960,10.0,2024-04-04,02827030962,,502.18,4mq3u,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,G160 BATTUTA FASSONE PIEM SKIN,4.05,4.05
IT04157540966_4mq3u,09247360960,10.0,2024-04-04,02827030962,,502.18,4mq3u,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,G.132 NUTELLA B-READY T6,2.54,2.54
IT04157540966_4mq3u,09247360960,10.0,2024-04-04,02827030962,,502.18,4mq3u,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,G160 BATTUTA FASSONE PIEM SKIN,4.05,4.05
IT04157540966_4mq3u,09247360960,10.0,2024-04-04,02827030962,,502.18,4mq3u,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,G500 RITAGLI SALMONE AFFUM.,5.15,5.15
IT04157540966_4mq3u,09247360960,10.0,2024-04-04,02827030962,,502.18,4mq3u,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,G500 RITAGLI SALMONE AFFUM.,5.15,5.15
IT04157540966_4mq3u,09247360960,10.0,2024-04-04,02827030962,,502.18,4mq3u,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,G500 RITAGLI SALMONE AFFUM.,5.15,5.15
IT04157540966_4r4yk,09247360960,10.0,2024-04-12,02827030962,,526.94,4r4yk,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,G150 BATTUTA BOV.PIEMON.SKIN,3.79,3.79
IT04157540966_4r4yk,09247360960,10.0,2024-04-12,02827030962,,526.94,4r4yk,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,G150 BATTUTA BOV.PIEMON.SKIN,3.79,3.79
IT04157540966_4r4yk,09247360960,10.0,2024-04-12,02827030962,,526.94,4r4yk,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,G150 BATTUTA BOV.PIEMON.SKIN,3.79,3.79
IT04157540966_4r4yk,09247360960,10.0,2024-04-12,02827030962,,526.94,4r4yk,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,G150 BATTUTA BOV.PIEMON.SKIN,3.79,3.79
IT04157540966_4r4yk,09247360960,10.0,2024-04-12,02827030962,,526.94,4r4yk,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,G150 BATTUTA BOV.PIEMON.SKIN,3.79,3.79
IT04157540966_4r4yk,09247360960,10.0,2024-04-12,02827030962,,526.94,4r4yk,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,G160 BATTUTA FASSONE PIEM SKIN,4.05,4.05
IT04157540966_4r4yk,09247360960,10.0,2024-04-12,02827030962,,526.94,4r4yk,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,G160 BATTUTA FASSONE PIEM SKIN,4.05,4.05
IT04157540966_4r4yk,09247360960,10.0,2024-04-12,02827030962,,526.94,4r4yk,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,G160 BATTUTA FASSONE PIEM SKIN,4.05,4.05
IT04157540966_4r4yk,09247360960,10.0,2024-04-12,02827030962,,526.94,4r4yk,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,G160 BATTUTA FASSONE PIEM SKIN,4.05,4.05
IT04157540966_4r4yk,09247360960,10.0,2024-04-12,02827030962,,526.94,4r4yk,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,G160 BATTUTA FASSONE PIEM SKIN,4.05,4.05
IT04157540966_4r4yk,09247360960,10.0,2024-04-12,02827030962,,526.94,4r4yk,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,3.219,MORTAD.C/TARTUFO 1/2  KG 3,40.53,12.59
IT04157540966_4r4yk,09247360960,10.0,2024-04-12,02827030962,,526.94,4r4yk,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,2.83,MORT.IGP CIL 1/2 KG 2.5 MC,20.91,7.39
IT04157540966_4r4yk,09247360960,22.0,2024-04-12,02827030962,,526.94,4r4yk,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,CL 100 APERITIVO COLUMBUS 11.0,4.9,4.9
IT04157540966_4r4yk,09247360960,22.0,2024-04-12,02827030962,,526.94,4r4yk,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,CL 100 BITTER COLUMBUS 25,6.59,6.59
IT04157540966_4r4yk,09247360960,4.0,2024-04-12,02827030962,,526.94,4r4yk,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,0.90,"PECORINO STAG GROT SV KG1,8CA*",16.19,17.99
IT04157540966_4r4yk,09247360960,10.0,2024-04-12,02827030962,,526.94,4r4yk,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,G150X8 BURGER SCOTTONA UNIKA,13.09,13.09
IT04157540966_4r4yk,09247360960,10.0,2024-04-12,02827030962,,526.94,4r4yk,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,G150X8 BURGER SCOTTONA UNIKA,13.09,13.09
IT04157540966_4r4yk,09247360960,10.0,2024-04-12,02827030962,,526.94,4r4yk,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,G150X8 BURGER SCOTTONA UNIKA,13.09,13.09
IT04157540966_4r4yk,09247360960,4.0,2024-04-12,02827030962,,526.94,4r4yk,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.98,PROVOLONE AFFUMICATO MC KG2 CA,21.17,10.69
IT04157540966_4r4yk,09247360960,4.0,2024-04-12,02827030962,,526.94,4r4yk,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,3.066,"CACIOTTA RUST RIGATA KG2,6 CA",26.49,8.64
IT04157540966_4r4yk,09247360960,4.0,2024-04-12,02827030962,,526.94,4r4yk,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.522,"CACIOTTA PEPERONCINO KG1,5 CA*",17.79,11.69
IT04157540966_4r4yk,09247360960,4.0,2024-04-12,02827030962,,526.94,4r4yk,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,6.00,POMO. ROSSO MAROCCO MC (MA I),11.7,1.95
IT04157540966_4r4yk,09247360960,10.0,2024-04-12,02827030962,,526.94,4r4yk,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,G150X9 TARTARE DI BOVINO,29.99,29.99
IT04157540966_4r4yk,09247360960,10.0,2024-04-12,02827030962,,526.94,4r4yk,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,G150X9 TARTARE DI BOVINO,29.99,29.99
IT04157540966_4r4yk,09247360960,10.0,2024-04-12,02827030962,,526.94,4r4yk,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,"KG2,5 CRUNCHY PETALS MC CAIN",6.89,6.89
IT04157540966_4r4yk,09247360960,10.0,2024-04-12,02827030962,,526.94,4r4yk,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,"KG2,5 CRUNCHY PETALS MC CAIN",6.89,6.89
IT04157540966_4r4yk,09247360960,10.0,2024-04-12,02827030962,,526.94,4r4yk,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,"KG2,5 CRUNCHY PETALS MC CAIN",6.89,6.89
IT04157540966_4r4yk,09247360960,10.0,2024-04-12,02827030962,,526.94,4r4yk,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,"KG2,5 CRUNCHY PETALS MC CAIN",6.89,6.89
IT04157540966_4r4yk,09247360960,10.0,2024-04-12,02827030962,,526.94,4r4yk,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,"KG2,5 CRUNCHY PETALS MC CAIN",6.89,6.89
IT04157540966_4r4yk,09247360960,10.0,2024-04-12,02827030962,,526.94,4r4yk,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,"KG2,5 CRUNCHY PETALS MC CAIN",6.89,6.89
IT04157540966_4r4yk,09247360960,10.0,2024-04-12,02827030962,,526.94,4r4yk,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,KG4.3OLIVE VERDI DEN. 34/36 MC,10.99,10.99
IT04157540966_4r4yk,09247360960,10.0,2024-04-12,02827030962,,526.94,4r4yk,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,KG4.3OLIVE VERDI DEN. 34/36 MC,10.99,10.99
IT04157540966_4r4yk,09247360960,10.0,2024-04-12,02827030962,,526.94,4r4yk,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,KG4.3OLIVE VERDI DEN. 34/36 MC,10.99,10.99
IT04157540966_4r4yk,09247360960,10.0,2024-04-12,02827030962,,526.94,4r4yk,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,"KG2,3 MAIS PICCANTE MC",15.29,15.29
IT04157540966_4r4yk,09247360960,10.0,2024-04-12,02827030962,,526.94,4r4yk,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,"KG2,3 MAIS PICCANTE MC",15.29,15.29
IT04157540966_4r4yk,09247360960,4.0,2024-04-12,02827030962,,526.94,4r4yk,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,G500 RUCOLA VASCHETTA MC,4.99,4.99
IT04157540966_4r4yk,09247360960,4.0,2024-04-12,02827030962,,526.94,4r4yk,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,G500 VALERIANA VASCHETTA MC,5.49,5.49
IT04157540966_4r4yk,09247360960,4.0,2024-04-12,02827030962,,526.94,4r4yk,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,G500 MISTICANZA VASCHETTA MC,5.59,5.59
IT04157540966_4r4yk,09247360960,4.0,2024-04-12,02827030962,,526.94,4r4yk,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,G500 MISTICANZA VASCHETTA MC,5.59,5.59
IT04157540966_4r4yk,09247360960,4.0,2024-04-12,02827030962,,526.94,4r4yk,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,G500 VALERIANA VASCHETTA MC,5.49,5.49
IT04157540966_4r4yk,09247360960,4.0,2024-04-12,02827030962,,526.94,4r4yk,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,KG1 IN. MISTA JULIENNE BS,4.09,4.09
IT04157540966_4r4yk,09247360960,4.0,2024-04-12,02827030962,,526.94,4r4yk,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,KG1 IN. MISTA JULIENNE BS,4.09,4.09
IT04157540966_4r4yk,09247360960,4.0,2024-04-12,02827030962,,526.94,4r4yk,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,G100X8 BURRATA MC,10.54,10.54
IT04157540966_4r4yk,09247360960,4.0,2024-04-12,02827030962,,526.94,4r4yk,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,G100X8 BURRATA MC,10.54,10.54
IT04157540966_4r4yk,09247360960,4.0,2024-04-12,02827030962,,526.94,4r4yk,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,G100X8 BURRATA MC,10.54,10.54
IT04157540966_4r4yk,09247360960,4.0,2024-04-12,02827030962,,526.94,4r4yk,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,G100X8 BURRATA MC,10.54,10.54
IT04157540966_4suhd,09247360960,22.0,2024-04-15,02827030962,,1443.14,4suhd,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,CL50 ACQUA FRIZ.S.BENEDET.PET,3.36,3.36
IT04157540966_4suhd,09247360960,4.0,2024-04-15,02827030962,,1443.14,4suhd,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,G100X8 BURRATA MC,10.54,10.54
IT04157540966_4suhd,09247360960,4.0,2024-04-15,02827030962,,1443.14,4suhd,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,G100X8 BURRATA MC,10.54,10.54
IT04157540966_4suhd,09247360960,4.0,2024-04-15,02827030962,,1443.14,4suhd,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,G100X8 BURRATA MC,10.54,10.54
IT04157540966_4suhd,09247360960,4.0,2024-04-15,02827030962,,1443.14,4suhd,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,G100X8 BURRATA MC,10.54,10.54
IT04157540966_4suhd,09247360960,4.0,2024-04-15,02827030962,,1443.14,4suhd,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,6.967,INS. ICEB. CAL9/11 CS (ES I),12.47,1.79
IT04157540966_4suhd,09247360960,22.0,2024-04-15,02827030962,,1443.14,4suhd,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,20.00,50 BICCH. 500CC PET ARISTEA,59.2,2.96
IT04157540966_4suhd,09247360960,22.0,2024-04-15,02827030962,,1443.14,4suhd,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,24.00,CL 100 APEROL  11.0 -    BARBI,227.76,9.49
IT04157540966_4suhd,09247360960,22.0,2024-04-15,02827030962,,1443.14,4suhd,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,24.00,CL100 BITTER   CAMPARI 25.0,290.16,12.09
IT04157540966_4suhd,09247360960,10.0,2024-04-15,02827030962,,1443.14,4suhd,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,G500 CHIPS TRASPARENTI PAI,3.81,3.81
IT04157540966_4suhd,09247360960,10.0,2024-04-15,02827030962,,1443.14,4suhd,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,G500 CHIPS TRASPARENTI PAI,3.81,3.81
IT04157540966_4suhd,09247360960,10.0,2024-04-15,02827030962,,1443.14,4suhd,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,G500 CHIPS TRASPARENTI PAI,3.81,3.81
IT04157540966_4suhd,09247360960,10.0,2024-04-15,02827030962,,1443.14,4suhd,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,G500 CHIPS TRASPARENTI PAI,3.81,3.81
IT04157540966_4suhd,09247360960,10.0,2024-04-15,02827030962,,1443.14,4suhd,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,G500 CHIPS TRASPARENTI PAI,3.81,3.81
IT04157540966_4suhd,09247360960,22.0,2024-04-15,02827030962,,1443.14,4suhd,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,24.00,CL100 PUNT E MES 16.0,165.36,6.89
IT04157540966_4suhd,09247360960,22.0,2024-04-15,02827030962,,1443.14,4suhd,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,24.00,"CL100 GORDON S DRY GIN  37,5",238.08,9.92
IT04157540966_4suhd,09247360960,22.0,2024-04-15,02827030962,,1443.14,4suhd,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,CL50 ACQUA NAT.S.BENEDET.PET,3.36,3.36
IT04157540966_4suhd,09247360960,22.0,2024-04-15,02827030962,,1443.14,4suhd,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,CL50 ACQUA NAT.S.BENEDET.PET,3.36,3.36
IT04157540966_4suhd,09247360960,22.0,2024-04-15,02827030962,,1443.14,4suhd,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,CL50 ACQUA NAT.S.BENEDET.PET,3.36,3.36
IT04157540966_4suhd,09247360960,22.0,2024-04-15,02827030962,,1443.14,4suhd,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,CL100 KINLEY TONIC WATER PET,4.98,4.98
IT04157540966_4suhd,09247360960,22.0,2024-04-15,02827030962,,1443.14,4suhd,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,CL100 KINLEY TONIC WATER PET,4.98,4.98
IT04157540966_4suhd,09247360960,22.0,2024-04-15,02827030962,,1443.14,4suhd,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,CL100 KINLEY BITTER LEMON PET,4.98,4.98
IT04157540966_4suhd,09247360960,22.0,2024-04-15,02827030962,,1443.14,4suhd,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,CL100 KINLEY BITTER LEMON PET,4.98,4.98
IT04157540966_4suhd,09247360960,10.0,2024-04-15,02827030962,,1443.14,4suhd,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,2.66,MORT.IGP PIS.1/2 KG 2.5 MC,19.66,7.39
IT04157540966_4suhd,09247360960,10.0,2024-04-15,02827030962,,1443.14,4suhd,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.886,1/4 PR.COTTO ALTA QUALITA' MC,18.84,9.99
IT04157540966_4suhd,09247360960,10.0,2024-04-15,02827030962,,1443.14,4suhd,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,G500 RITAGLI SALMONE AFFUM.,5.15,5.15
IT04157540966_4suhd,09247360960,10.0,2024-04-15,02827030962,,1443.14,4suhd,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,G500 RITAGLI SALMONE AFFUM.,5.15,5.15
IT04157540966_4suhd,09247360960,10.0,2024-04-15,02827030962,,1443.14,4suhd,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,G160 BATTUTA BOVINO AD.SKIN,2.29,2.29
IT04157540966_4suhd,09247360960,10.0,2024-04-15,02827030962,,1443.14,4suhd,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,G160 BATTUTA BOVINO AD.SKIN,2.29,2.29
IT04157540966_4suhd,09247360960,10.0,2024-04-15,02827030962,,1443.14,4suhd,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,G160 BATTUTA BOVINO AD.SKIN,2.29,2.29
IT04157540966_4suhd,09247360960,10.0,2024-04-15,02827030962,,1443.14,4suhd,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,G160 BATTUTA BOVINO AD.SKIN,2.29,2.29
IT04157540966_4suhd,09247360960,10.0,2024-04-15,02827030962,,1443.14,4suhd,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,G160 BATTUTA BOVINO AD.SKIN,2.29,2.29
IT04157540966_4suhd,09247360960,10.0,2024-04-15,02827030962,,1443.14,4suhd,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,G160 BATTUTA BOVINO AD.SKIN,2.29,2.29
IT04157540966_4suhd,09247360960,10.0,2024-04-15,02827030962,,1443.14,4suhd,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,G160 BATTUTA BOVINO AD.SKIN,2.29,2.29
IT04157540966_4suhd,09247360960,10.0,2024-04-15,02827030962,,1443.14,4suhd,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,G160 BATTUTA BOVINO AD.SKIN,2.29,2.29
IT04157540966_4suhd,09247360960,10.0,2024-04-15,02827030962,,1443.14,4suhd,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,G160 BATTUTA BOVINO AD.SKIN,2.29,2.29
IT04157540966_4suhd,09247360960,10.0,2024-04-15,02827030962,,1443.14,4suhd,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,3.046,MORTAD.C/TARTUFO 1/2  KG 3,38.35,12.59
IT04157540966_4suhd,09247360960,4.0,2024-04-15,02827030962,,1443.14,4suhd,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,3.525,RADICCHIO TONDO R. MC (IT I),9.48,2.69
IT04157540966_4tesh,09247360960,10.0,2024-04-16,02827030962,,521.66,4tesh,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,G500 MIX SEMI TOSTATI MC,5.89,5.89
IT04157540966_4tesh,09247360960,10.0,2024-04-16,02827030962,,521.66,4tesh,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,G600 SEMI VARI NATURALI MC,5.99,5.99
IT04157540966_4tesh,09247360960,10.0,2024-04-16,02827030962,,521.66,4tesh,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,KG1 POLPA DI AVOCADO MC,9.59,9.59
IT04157540966_4tesh,09247360960,10.0,2024-04-16,02827030962,,521.66,4tesh,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,KG1 PLUM CAKE CACAO*,6.4,6.4
IT04157540966_4tesh,09247360960,10.0,2024-04-16,02827030962,,521.66,4tesh,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,KG1 SALSA AI FORMAGGI ARO,10.7,10.7
IT04157540966_4tesh,09247360960,10.0,2024-04-16,02827030962,,521.66,4tesh,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,KG1 SALSA AI FORMAGGI ARO,10.7,10.7
IT04157540966_4tesh,09247360960,4.0,2024-04-16,02827030962,,521.66,4tesh,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,3.072,"CACIOTTA RUST RIGATA KG2,6 CA",26.54,8.64
IT04157540966_4tesh,09247360960,22.0,2024-04-16,02827030962,,521.66,4tesh,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,20.00,50 BICCH. 300CC R-PET ARISTEA,35.8,1.79
IT04157540966_4tesh,09247360960,10.0,2024-04-16,02827030962,,521.66,4tesh,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,2.976,MORTAD.C/TARTUFO 1/2  KG 3,37.47,12.59
IT04157540966_4tesh,09247360960,22.0,2024-04-16,02827030962,,521.66,4tesh,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,L5 MASTROLINDO BAGNO,10.49,10.49
IT04157540966_4tesh,09247360960,22.0,2024-04-16,02827030962,,521.66,4tesh,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,PATT.SWING 25L ANTRAC.TH,8.99,8.99
IT04157540966_4tesh,09247360960,10.0,2024-04-16,02827030962,,521.66,4tesh,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,2.56,MORT.IGP PIS.1/2 KG 2.5 MC,18.92,7.39
IT04157540966_4tesh,09247360960,22.0,2024-04-16,02827030962,,521.66,4tesh,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,L10 DETRSIVO LAVASTOVIGL. ARO,8.88,8.88
IT04157540966_4tesh,09247360960,10.0,2024-04-16,02827030962,,521.66,4tesh,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,2.89,1/2 ARROSTO DI TACCHINO MC,25.98,8.99
IT04157540966_4tesh,09247360960,10.0,2024-04-16,02827030962,,521.66,4tesh,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,3.09,1/2 ARROSTO DI TACCHINO MC,27.78,8.99
IT04157540966_4tesh,09247360960,22.0,2024-04-16,02827030962,,521.66,4tesh,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,L10 BRILLANTANTE MATIK BRILL,31.09,31.09
IT04157540966_4tesh,09247360960,5.0,2024-04-16,02827030962,,521.66,4tesh,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,ML750 DISINF. SUP. VIRUCIDA MP,3.89,3.89
IT04157540966_4tesh,09247360960,5.0,2024-04-16,02827030962,,521.66,4tesh,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,ML750 DISINF. SUP. VIRUCIDA MP,3.89,3.89
IT04157540966_4tesh,09247360960,22.0,2024-04-16,02827030962,,521.66,4tesh,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,ML750 PULITORE TAGLIERI MP,2.49,2.49
IT04157540966_4tesh,09247360960,22.0,2024-04-16,02827030962,,521.66,4tesh,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,ML750 MULTIUSO MP,2.53,2.53
IT04157540966_4tesh,09247360960,10.0,2024-04-16,02827030962,,521.66,4tesh,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,G800SALSA GUACA COLUMBUS TD,8.09,8.09
IT04157540966_4tesh,09247360960,10.0,2024-04-16,02827030962,,521.66,4tesh,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,G800SALSA GUACA COLUMBUS TD,8.09,8.09
IT04157540966_4tesh,09247360960,10.0,2024-04-16,02827030962,,521.66,4tesh,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,G800SALSA GUACA COLUMBUS TD,8.09,8.09
IT04157540966_4tesh,09247360960,10.0,2024-04-16,02827030962,,521.66,4tesh,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,G160 BATTUTA FASSONE PIEM SKIN,4.05,4.05
IT04157540966_4tesh,09247360960,10.0,2024-04-16,02827030962,,521.66,4tesh,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,G160 BATTUTA FASSONE PIEM SKIN,4.05,4.05
IT04157540966_4tesh,09247360960,10.0,2024-04-16,02827030962,,521.66,4tesh,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,G160 BATTUTA FASSONE PIEM SKIN,4.05,4.05
IT04157540966_4tesh,09247360960,10.0,2024-04-16,02827030962,,521.66,4tesh,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,G160 BATTUTA FASSONE PIEM SKIN,4.05,4.05
IT04157540966_4tesh,09247360960,10.0,2024-04-16,02827030962,,521.66,4tesh,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,G160 BATTUTA FASSONE PIEM SKIN,4.05,4.05
IT04157540966_4tesh,09247360960,10.0,2024-04-16,02827030962,,521.66,4tesh,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,G160 BATTUTA FASSONE PIEM SKIN,4.05,4.05
IT04157540966_4tesh,09247360960,10.0,2024-04-16,02827030962,,521.66,4tesh,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,G160 BATTUTA FASSONE PIEM SKIN,4.05,4.05
IT04157540966_4tesh,09247360960,10.0,2024-04-16,02827030962,,521.66,4tesh,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,G160 BATTUTA FASSONE PIEM SKIN,4.05,4.05
IT04157540966_4tesh,09247360960,10.0,2024-04-16,02827030962,,521.66,4tesh,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,G160 BATTUTA FASSONE PIEM SKIN,4.05,4.05
IT04157540966_4tesh,09247360960,10.0,2024-04-16,02827030962,,521.66,4tesh,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,G160 BATTUTA FASSONE PIEM SKIN,4.05,4.05
IT04157540966_4tesh,09247360960,10.0,2024-04-16,02827030962,,521.66,4tesh,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,G160 BATTUTA FASSONE PIEM SKIN,4.05,4.05
